[00:00:00.203] (7f73837ed280) INFO   Moved photo /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_20161202_182232.jpg -> /home/sgzmd/Downloads/Temp/2016/12/02/IMG_20161202_182232.jpg
[00:00:00.203] (7f73837ed280) INFO   Dry-run, not really copying/moving /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_20161211_145129-edited.jpg
[00:00:00.203] (7f73837ed280) INFO   Moved photo /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_20161211_145129-edited.jpg -> /home/sgzmd/Downloads/Temp/2016/12/11/IMG_20161211_145129-edited.jpg
[00:00:00.203] (7f73837ed280) INFO   Dry-run, not really copying/moving /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_4838.jpg
[00:00:00.203] (7f73837ed280) INFO   Moved photo /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_4838.jpg -> /home/sgzmd/Downloads/Temp/2016/12/17/IMG_4838.jpg
[00:00:00.203] (7f73837ed280) INFO   Dry-run, not really copying/moving /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_20161220_091730.jpg
[00:00:00.203] (7f73837ed280) INFO   Moved photo /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_20161220_091730.jpg -> /home/sgzmd/Downloads/Temp/2016/12/20/IMG_20161220_091730.jpg
[00:00:00.204] (7f73837ed280) INFO   Dry-run, not really copying/moving /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_20161115_182934.jpg
[00:00:00.204] (7f73837ed280) INFO   Moved photo /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_20161115_182934.jpg -> /home/sgzmd/Downloads/Temp/2016/11/15/IMG_20161115_182934.jpg
[00:00:00.204] (7f73837ed280) INFO   Dry-run, not really copying/moving /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_20161209_190116.jpg
[00:00:00.204] (7f73837ed280) INFO   Moved photo /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_20161209_190116.jpg -> /home/sgzmd/Downloads/Temp/2016/12/09/IMG_20161209_190116.jpg
[00:00:00.204] (7f73837ed280) INFO   Dry-run, not really copying/moving /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_4844.jpg
[00:00:00.204] (7f73837ed280) INFO   Moved photo /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_4844.jpg -> /home/sgzmd/Downloads/Temp/2016/12/18/IMG_4844.jpg
[00:00:00.204] (7f73837ed280) INFO   Dry-run, not really copying/moving /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_20161207_171708.jpg
[00:00:00.204] (7f73837ed280) INFO   Moved photo /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_20161207_171708.jpg -> /home/sgzmd/Downloads/Temp/2016/12/07/IMG_20161207_171708.jpg
[00:00:00.205] (7f73837ed280) INFO   Dry-run, not really copying/moving /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_20161219_153531.jpg
[00:00:00.205] (7f73837ed280) INFO   Moved photo /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_20161219_153531.jpg -> /home/sgzmd/Downloads/Temp/2016/12/19/IMG_20161219_153531.jpg
[00:00:00.205] (7f73837ed280) INFO   Dry-run, not really copying/moving /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_20161214_104032.jpg
[00:00:00.205] (7f73837ed280) INFO   Moved photo /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_20161214_104032.jpg -> /home/sgzmd/Downloads/Temp/2016/12/14/IMG_20161214_104032.jpg
[00:00:00.205] (7f73837ed280) INFO   Dry-run, not really copying/moving /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_20161120_153829.jpg
[00:00:00.205] (7f73837ed280) INFO   Moved photo /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_20161120_153829.jpg -> /home/sgzmd/Downloads/Temp/2016/11/20/IMG_20161120_153829.jpg
[00:00:00.205] (7f73837ed280) INFO   Dry-run, not really copying/moving /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_4722.jpg
[00:00:00.205] (7f73837ed280) INFO   Moved photo /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_4722.jpg -> /home/sgzmd/Downloads/Temp/2016/12/17/IMG_4722.jpg
[00:00:00.206] (7f73837ed280) INFO   Dry-run, not really copying/moving /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_4749.jpg
[00:00:00.206] (7f73837ed280) INFO   Moved photo /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_4749.jpg -> /home/sgzmd/Downloads/Temp/2016/12/17/IMG_4749.jpg
[00:00:00.206] (7f73837ed280) INFO   Dry-run, not really copying/moving /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_20161202_144629.jpg
[00:00:00.206] (7f73837ed280) INFO   Moved photo /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_20161202_144629.jpg -> /home/sgzmd/Downloads/Temp/2016/12/02/IMG_20161202_144629.jpg
[00:00:00.206] (7f73837ed280) INFO   Dry-run, not really copying/moving /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_20161126_083845.jpg
[00:00:00.206] (7f73837ed280) INFO   Moved photo /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_20161126_083845.jpg -> /home/sgzmd/Downloads/Temp/2016/11/26/IMG_20161126_083845.jpg
[00:00:00.206] (7f73837ed280) INFO   Dry-run, not really copying/moving /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_20161217_191815.jpg
[00:00:00.206] (7f73837ed280) INFO   Moved photo /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_20161217_191815.jpg -> /home/sgzmd/Downloads/Temp/2016/12/17/IMG_20161217_191815.jpg
[00:00:00.207] (7f73837ed280) INFO   Dry-run, not really copying/moving /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_20161219_114634.jpg
[00:00:00.207] (7f73837ed280) INFO   Moved photo /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_20161219_114634.jpg -> /home/sgzmd/Downloads/Temp/2016/12/19/IMG_20161219_114634.jpg
[00:00:00.207] (7f73837ed280) INFO   Dry-run, not really copying/moving /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_4827.jpg
[00:00:00.207] (7f73837ed280) INFO   Moved photo /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_4827.jpg -> /home/sgzmd/Downloads/Temp/2016/12/17/IMG_4827.jpg
[00:00:00.207] (7f73837ed280) INFO   Dry-run, not really copying/moving /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_20161212_171450.jpg
[00:00:00.207] (7f73837ed280) INFO   Moved photo /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_20161212_171450.jpg -> /home/sgzmd/Downloads/Temp/2016/12/12/IMG_20161212_171450.jpg
[00:00:00.207] (7f73837ed280) INFO   Dry-run, not really copying/moving /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_20161214_101814.jpg
[00:00:00.207] (7f73837ed280) INFO   Moved photo /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_20161214_101814.jpg -> /home/sgzmd/Downloads/Temp/2016/12/14/IMG_20161214_101814.jpg
[00:00:00.208] (7f73837ed280) INFO   Dry-run, not really copying/moving /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_20161215_130243.jpg
[00:00:00.208] (7f73837ed280) INFO   Moved photo /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_20161215_130243.jpg -> /home/sgzmd/Downloads/Temp/2016/12/15/IMG_20161215_130243.jpg
[00:00:00.208] (7f73837ed280) INFO   Dry-run, not really copying/moving /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_20161106_132431.jpg
[00:00:00.208] (7f73837ed280) INFO   Moved photo /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_20161106_132431.jpg -> /home/sgzmd/Downloads/Temp/2016/11/06/IMG_20161106_132431.jpg
[00:00:00.208] (7f73837ed280) INFO   Dry-run, not really copying/moving /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_20161218_080139.jpg
[00:00:00.208] (7f73837ed280) INFO   Moved photo /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_20161218_080139.jpg -> /home/sgzmd/Downloads/Temp/2016/12/18/IMG_20161218_080139.jpg
[00:00:00.208] (7f73837ed280) INFO   Dry-run, not really copying/moving /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_4807.jpg
[00:00:00.208] (7f73837ed280) INFO   Moved photo /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_4807.jpg -> /home/sgzmd/Downloads/Temp/2016/12/17/IMG_4807.jpg
[00:00:00.209] (7f73837ed280) INFO   Dry-run, not really copying/moving /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_20161210_130229.jpg
[00:00:00.209] (7f73837ed280) INFO   Moved photo /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_20161210_130229.jpg -> /home/sgzmd/Downloads/Temp/2016/12/10/IMG_20161210_130229.jpg
[00:00:00.209] (7f73837ed280) INFO   Dry-run, not really copying/moving /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_20161216_174234.jpg
[00:00:00.209] (7f73837ed280) INFO   Moved photo /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_20161216_174234.jpg -> /home/sgzmd/Downloads/Temp/2016/12/16/IMG_20161216_174234.jpg
[00:00:00.209] (7f73837ed280) INFO   Dry-run, not really copying/moving /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_20161119_130834.jpg
[00:00:00.209] (7f73837ed280) INFO   Moved photo /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_20161119_130834.jpg -> /home/sgzmd/Downloads/Temp/2016/11/19/IMG_20161119_130834.jpg
[00:00:00.209] (7f73837ed280) INFO   Dry-run, not really copying/moving /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_4675.jpg
[00:00:00.209] (7f73837ed280) INFO   Moved photo /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_4675.jpg -> /home/sgzmd/Downloads/Temp/2016/12/17/IMG_4675.jpg
[00:00:00.209] (7f73837ed280) INFO   Dry-run, not really copying/moving /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_4839.jpg
[00:00:00.209] (7f73837ed280) INFO   Moved photo /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_4839.jpg -> /home/sgzmd/Downloads/Temp/2016/12/17/IMG_4839.jpg
[00:00:00.210] (7f73837ed280) INFO   Dry-run, not really copying/moving /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_20161123_065949.jpg
[00:00:00.210] (7f73837ed280) INFO   Moved photo /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_20161123_065949.jpg -> /home/sgzmd/Downloads/Temp/2016/11/23/IMG_20161123_065949.jpg
[00:00:00.210] (7f73837ed280) INFO   Dry-run, not really copying/moving /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_20161117_191445.jpg
[00:00:00.210] (7f73837ed280) INFO   Moved photo /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_20161117_191445.jpg -> /home/sgzmd/Downloads/Temp/2016/11/17/IMG_20161117_191445.jpg
[00:00:00.210] (7f73837ed280) INFO   Dry-run, not really copying/moving /home/sgzmd/Downloads/Photos/Photos from 2016/00003IMG_00003_BURST20161204115939.jpg
[00:00:00.210] (7f73837ed280) INFO   Moved photo /home/sgzmd/Downloads/Photos/Photos from 2016/00003IMG_00003_BURST20161204115939.jpg -> /home/sgzmd/Downloads/Temp/2016/12/04/00003IMG_00003_BURST20161204115939.jpg
[00:00:00.210] (7f73837ed280) INFO   Dry-run, not really copying/moving /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_20161214_164442.jpg
[00:00:00.210] (7f73837ed280) INFO   Moved photo /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_20161214_164442.jpg -> /home/sgzmd/Downloads/Temp/2016/12/14/IMG_20161214_164442.jpg
[00:00:00.210] (7f73837ed280) INFO   Dry-run, not really copying/moving /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_20161214_103257.jpg
[00:00:00.211] (7f73837ed280) INFO   Moved photo /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_20161214_103257.jpg -> /home/sgzmd/Downloads/Temp/2016/12/14/IMG_20161214_103257.jpg
[00:00:00.211] (7f73837ed280) INFO   Dry-run, not really copying/moving /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_20161119_154811.jpg
[00:00:00.211] (7f73837ed280) INFO   Moved photo /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_20161119_154811.jpg -> /home/sgzmd/Downloads/Temp/2016/11/19/IMG_20161119_154811.jpg
[00:00:00.211] (7f73837ed280) INFO   Dry-run, not really copying/moving /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_20161216_174929.jpg
[00:00:00.211] (7f73837ed280) INFO   Moved photo /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_20161216_174929.jpg -> /home/sgzmd/Downloads/Temp/2016/12/16/IMG_20161216_174929.jpg
[00:00:00.211] (7f73837ed280) INFO   Dry-run, not really copying/moving /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_20161211_113303-edited.jpg
[00:00:00.211] (7f73837ed280) INFO   Moved photo /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_20161211_113303-edited.jpg -> /home/sgzmd/Downloads/Temp/2016/12/11/IMG_20161211_113303-edited.jpg
[00:00:00.211] (7f73837ed280) INFO   Dry-run, not really copying/moving /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_20161125_140811.jpg
[00:00:00.211] (7f73837ed280) INFO   Moved photo /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_20161125_140811.jpg -> /home/sgzmd/Downloads/Temp/2016/11/25/IMG_20161125_140811.jpg
[00:00:00.212] (7f73837ed280) INFO   Dry-run, not really copying/moving /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_20161214_102322.jpg
[00:00:00.212] (7f73837ed280) INFO   Moved photo /home/sgzmd/Downloads/Photos/Photos from 2016/IMG_20161214_102322.jpg -> /home/sgzmd/Downloads/Temp/2016/12/14/IMG_20161214_102322.jpg
[00:00:00.212] (7f73837ed280) INFO   Dry-run, not really copying/moving /home/sgzmd/Downloads/Photos/Photos from 2017/20170615_145059.jpg
[00:00:00.212] (7f73837ed280) INFO   Moved photo /home/sgzmd/Downloads/Photos/Photos from 2017/20170615_145059.jpg -> /home/sgzmd/Downloads/Temp/2017/06/15/20170615_145059.jpg
[00:00:00.212] (7f73837ed280) INFO   Dry-run, not really copying/moving /home/sgzmd/Downloads/Photos/Photos from 2017/20170603_223037.jpg
[00:00:00.212] (7f73837ed280) INFO   Moved photo /home/sgzmd/Downloads/Photos/Photos from 2017/20170603_223037.jpg -> /home/sgzmd/Downloads/Temp/2017/06/03/20170603_223037.jpg
[00:00:00.212] (7f73837ed280) INFO   Dry-run, not really copying/moving /home/sgzmd/Downloads/Photos/Photos from 2017/MVIMG_20170812_130202.jpg
[00:00:00.212] (7f73837ed280) INFO   Moved photo /home/sgzmd/Downloads/Photos/Photos from 2017/MVIMG_20170812_130202.jpg -> /home/sgzmd/Downloads/Temp/2017/08/12/MVIMG_20170812_130202.jpg
[00:00:00.212] (7f73837ed280) INFO   Dry-run, not really copying/moving /home/sgzmd/Downloads/Photos/Photos from 2017/IMG_20170814_172308(1).jpg
[00:00:00.212] (7f73837ed280) INFO   Moved photo /home/sgzmd/Downloads/Photos/Photos from 2017/IMG_20170814_172308(1).jpg -> /home/sgzmd/Downloads/Temp/2017/08/14/IMG_20170814_172308(1).jpg
[00:00:00.213] (7f73837ed280) INFO   Dry-run, not really copying/moving /home/sgzmd/Downloads/Photos/Photos from 2017/20170530_094732.jpg
[00:00:00.213] (7f73837ed280) INFO   Moved photo /home/sgzmd/Downloads/Photos/Photos from 2017/20170530_094732.jpg -> /home/sgzmd/Downloads/Temp/2017/05/30/20170530_094732.jpg
[00:00:00.213] (7f73837ed280) INFO   Dry-run, not really copying/moving /home/sgzmd/Downloads/Photos/Photos from 2017/00000PORTRAIT_00000_BURST20170805100531.jpg
[00:00:00.213] (7f73837ed280) INFO   Moved photo /home/sgzmd/Downloads/Photos/Photos from 2017/00000PORTRAIT_00000_BURST20170805100531.jpg -> /home/sgzmd/Downloads/Temp/2017/08/05/00000PORTRAIT_00000_BURST20170805100531.jpg
[00:00:00.213] (7f73837ed280) INFO   Dry-run, not really copying/moving /home/sgzmd/Downloads/Photos/Photos from 2017/IMG_20170715_104352.jpg
[00:00:00.213] (7f73837ed280) INFO   Moved photo /home/sgzmd/Downloads/Photos/Photos from 2017/IMG_20170715_104352.jpg -> /home/sgzmd/Downloads/Temp/2017/07/15/IMG_20170715_104352.jpg
[00:00:00.213] (7f73837ed280) INFO   Dry-run, not really copying/moving /home/sgzmd/Downloads/Photos/Photos from 2017/20170610_185327.jpg
[00:00:00.213] (7f73837ed280) INFO   Moved photo /home/sgzmd/Downloads/Photos/Photos from 2017/20170610_185327.jpg -> /home/sgzmd/Downloads/Temp/2017/06/10/20170610_185327.jpg
[00:00:00.214] (7f73837ed280) INFO   Dry-run, not really copying/moving /home/sgzmd/Downloads/Photos/Photos from 2017/20170608_101312.jpg
[00:00:00.214] (7f73837ed280) INFO   Moved photo /home/sgzmd/Downloads/Photos/Photos from 2017/20170608_101312.jpg -> /home/sgzmd/Downloads/Temp/2017/06/08/20170608_101312.jpg
[00:00:00.214] (7f73837ed280) INFO   Dry-run, not really copying/moving /home/sgzmd/Downloads/Photos/Photos from 2017/20170608_184941.jpg
[00:00:00.214] (7f73837ed280) INFO   Moved photo /home/sgzmd/Downloads/Photos/Photos from 2017/20170608_184941.jpg -> /home/sgzmd/Downloads/Temp/2017/06/08/20170608_184941.jpg
[00:00:00.214] (7f73837ed280) INFO   Dry-run, not really copying/moving /home/sgzmd/Downloads/Photos/Photos from 2017/MVIMG_20170820_114929(1).jpg
[00:00:00.214] (7f73837ed280) INFO   Moved photo /home/sgzmd/Downloads/Photos/Photos from 2017/MVIMG_20170820_114929(1).jpg -> /home/sgzmd/Downloads/Temp/2017/08/20/MVIMG_20170820_114929(1).jpg
[00:00:00.214] (7f73837ed280) INFO   Dry-run, not really copying/moving /home/sgzmd/Downloads/Photos/Photos from 2017/IMG_20170715_112041.jpg
[00:00:00.214] (7f73837ed280) INFO   Moved photo /home/sgzmd/Downloads/Photos/Photos from 2017/IMG_20170715_112041.jpg -> /home/sgzmd/Downloads/Temp/2017/07/15/IMG_20170715_112041.jpg
[00:00:00.214] (7f73837ed280) INFO   Dry-run, not really copying/moving /home/sgzmd/Downloads/Photos/Photos from 2017/DSC02644.jpg
[00:00:00.214] (7f73837ed280) INFO   Moved photo /home/sgzmd/Downloads/Photos/Photos from 2017/DSC02644.jpg -> /home/sgzmd/Downloads/Temp/2017/06/23/DSC02644.jpg
[00:00:00.215] (7f73837ed280) INFO   Dry-run, not really copying/moving /home/sgzmd/Downloads/Photos/Photos from 2017/20170820_173459.jpg
[00:00:00.215] (7f73837ed280) INFO   Moved photo /home/sgzmd/Downloads/Photos/Photos from 2017/20170820_173459.jpg -> /home/sgzmd/Downloads/Temp/2017/08/20/20170820_173459.jpg
[00:00:00.215] (7f73837ed280) INFO   Dry-run, not really copying/moving /home/sgzmd/Downloads/Photos/Photos from 2017/IMG_20170701_071500(1).jpg
[00:00:00.215] (7f73837ed280) INFO   Moved photo /home/sgzmd/Downloads/Photos/Photos from 2017/IMG_20170701_071500(1).jpg -> /home/sgzmd/Downloads/Temp/2017/07/01/IMG_20170701_071500(1).jpg
[00:00:00.215] (7f73837ed280) INFO   Dry-run, not really copying/moving /home/sgzmd/Downloads/Photos/Photos from 2017/MVIMG_20170814_172304_1.jpg
[00:00:00.215] (7f73837ed280) INFO   Moved photo /home/sgzmd/Downloads/Photos/Photos from 2017/MVIMG_20170814_172304_1.jpg -> /home/sgzmd/Downloads/Temp/2017/08/14/MVIMG_20170814_172304_1.jpg
[00:00:00.215] (7f73837ed280) INFO   Dry-run, not really copying/moving /home/sgzmd/Downloads/Photos/Photos from 2017/20170530_085428.jpg
[00:00:00.215] (7f73837ed280) INFO   Moved photo /home/sgzmd/Downloads/Photos/Photos from 2017/20170530_085428.jpg -> /home/sgzmd/Downloads/Temp/2017/05/30/20170530_085428.jpg
[00:00:00.216] (7f73837ed280) INFO   Dry-run, not really copying/moving /home/sgzmd/Downloads/Photos/Photos from 2017/MVIMG_20170903_105115.jpg
[00:00:00.216] (7f73837ed280) INFO   Moved photo /home/sgzmd/Downloads/Photos/Photos from 2017/MVIMG_20170903_105115.jpg -> /home/sgzmd/Downloads/Temp/2017/09/03/MVIMG_20170903_105115.jpg
[00:00:00.216] (7f73837ed280) INFO   Dry-run, not really copying/moving /home/sgzmd/Downloads/Photos/Photos from 2017/IMG_20170826_121255.jpg
[00:00:00.216] (7f73837ed280) INFO   Moved photo /home/sgzmd/Downloads/Photos/Photos from 2017/IMG_20170826_121255.jpg -> /home/sgzmd/Downloads/Temp/2017/08/26/IMG_20170826_121255.jpg
[00:00:00.216] (7f73837ed280) INFO   Dry-run, not really copying/moving /home/sgzmd/Downloads/Photos/Photos from 2017/MVIMG_20170819_151649.jpg
[00:00:00.216] (7f73837ed280) INFO   Moved photo /home/sgzmd/Downloads/Photos/Photos from 2017/MVIMG_20170819_151649.jpg -> /home/sgzmd/Downloads/Temp/2017/08/19/MVIMG_20170819_151649.jpg
[00:00:00.216] (7f73837ed280) INFO   Dry-run, not really copying/moving /home/sgzmd/Downloads/Photos/Photos from 2017/MVIMG_20170812_140633.jpg
[00:00:00.216] (7f73837ed280) INFO   Moved photo /home/sgzmd/Downloads/Photos/Photos from 2017/MVIMG_20170812_140633.jpg -> /home/sgzmd/Downloads/Temp/2017/08/12/MVIMG_20170812_140633.jpg
[00:00:00.216] (7f73837ed280) INFO   Dry-run, not really copying/moving /home/sgzmd/Downloads/Photos/Photos from 2017/IMG_20170826_121301.jpg
[00:00:00.216] (7f73837ed280) INFO   Moved photo /home/sgzmd/Downloads/Photos/Photos from 2017/IMG_20170826_121301.jpg -> /home/sgzmd/Downloads/Temp/2017/08/26/IMG_20170826_121301.jpg
[00:00:00.217] (7f73837ed280) INFO   Dry-run, not really copying/moving /home/sgzmd/Downloads/Photos/Photos from 2017/IMG_5432.jpg
[00:00:00.217] (7f73837ed280) INFO   Moved photo /home/sgzmd/Downloads/Photos/Photos from 2017/IMG_5432.jpg -> /home/sgzmd/Downloads/Temp/2017/08/18/IMG_5432.jpg
[00:00:00.217] (7f73837ed280) INFO   Dry-run, not really copying/moving /home/sgzmd/Downloads/Photos/Photos from 2017/20170623_093404.jpg
[00:00:00.217] (7f73837ed280) INFO   Moved photo /home/sgzmd/Downloads/Photos/Photos from 2017/20170623_093404.jpg -> /home/sgzmd/Downloads/Temp/2017/06/23/20170623_093404.jpg
[00:00:00.217] (7f73837ed280) INFO   Dry-run, not really copying/moving /home/sgzmd/Downloads/Photos/Photos from 2017/00000PORTRAIT_00000_BURST20171022110854385.jpg
[00:00:00.217] (7f73837ed280) INFO   Moved photo /home/sgzmd/Downloads/Photos/Photos from 2017/00000PORTRAIT_00000_BURST20171022110854385.jpg -> /home/sgzmd/Downloads/Temp/2017/10/22/00000PORTRAIT_00000_BURST20171022110854385.jpg
